simulationId,cowboyCount,seed,starterId,winnerId,winnerOffsetFromStarter,totalShots,winnerRemainingHp,winnerShotsFired,winnerKills,winnerTotalDamageDealt
7111,2,-3617535722730457436,0,1,1,6,4,3,1,10
7112,2,-5427826500214036680,0,1,1,8,1,4,1,10
7113,2,-5927545777219686741,0,0,0,5,8,3,1,10
7114,2,-3271816872983579135,0,0,0,9,4,5,1,10
7115,2,-5767502533211267050,0,0,0,5,2,3,1,10
7116,2,-5356605655789014770,0,0,0,5,2,3,1,10
7117,2,4412054449360048297,0,1,1,6,6,3,1,10
7118,2,-8075747152938459168,0,1,1,6,2,3,1,10
7119,2,-7670585119291645512,0,1,1,6,6,3,1,10
7120,2,-6781778615847538632,0,0,0,5,6,3,1,10
7121,2,-968773304879451687,0,0,0,7,1,4,1,10
7122,2,3635579192911204591,0,0,0,5,7,3,1,10
7123,2,-1392551795646814757,0,1,1,8,2,4,1,10
7124,2,-32300504944335353,0,0,0,5,7,3,1,10
7125,2,-6295496786203734793,0,0,0,7,1,4,1,10
7126,2,-8704383966302705156,0,0,0,7,2,4,1,10
7127,2,1342927660557849669,0,0,0,9,3,5,1,10
7128,2,3787665557276905568,0,1,1,6,5,3,1,10
7129,2,811127667381894513,0,0,0,9,6,5,1,10
7130,2,-4012796043800265306,0,0,0,7,2,4,1,10
7131,2,6054266615838493870,0,0,0,5,7,3,1,10
7132,2,2793962751919368253,0,0,0,7,1,4,1,10
7133,2,3404415335846060521,0,0,0,7,1,4,1,10
7134,2,1899021599419414240,0,0,0,5,5,3,1,10
7135,2,-4907390383466729150,0,0,0,5,3,3,1,10
7136,2,-273209616878833620,0,0,0,7,1,4,1,10
7137,2,-3205688540052107593,0,1,1,6,1,3,1,10
7138,2,-6172453769565188238,0,0,0,5,5,3,1,10
7139,2,-7937213413132484318,0,0,0,7,3,4,1,10
7140,2,-5818136868065684786,0,1,1,8,1,4,1,10
7141,2,3739154857433845861,0,0,0,5,7,3,1,10
7142,2,2199416652572087928,0,0,0,7,3,4,1,10
7143,2,-1531281114045971742,0,1,1,6,2,3,1,10
7144,2,-1651733115942317735,0,1,1,4,4,2,1,10
7145,2,-2392754886607847887,0,0,0,5,7,3,1,10
7146,2,7955726245549852385,0,0,0,5,8,3,1,10
7147,2,8970300406464462605,0,1,1,8,2,4,1,10
7148,2,-2685520177050156521,0,1,1,6,1,3,1,10
7149,2,5692827107184417934,0,0,0,9,2,5,1,10
7150,2,-6875736826611995151,0,0,0,5,1,3,1,10
7151,2,-496706311785428323,0,0,0,5,4,3,1,10
7152,2,-7219908903301636379,0,0,0,9,4,5,1,10
7153,2,2535716360326139811,0,0,0,5,4,3,1,10
7154,2,6863180983785382335,0,0,0,7,1,4,1,10
7155,2,-7924720819594419837,0,1,1,8,4,4,1,10
7156,2,-1475444419393199179,0,0,0,7,1,4,1,10
7157,2,-5984044489592283702,0,0,0,5,3,3,1,10
7158,2,-3558584699530360904,0,1,1,4,4,2,1,10
7159,2,-1708494004979543771,0,0,0,7,3,4,1,10
7160,2,1126332289433091340,0,0,0,5,3,3,1,10
7161,2,4142307449448595986,0,0,0,5,7,3,1,10
7162,2,-7889852724017829094,0,0,0,5,2,3,1,10
7163,2,-7270507304035831078,0,1,1,6,2,3,1,10
7164,2,-972636785144904060,0,0,0,5,4,3,1,10
7165,2,-1863495106890854722,0,1,1,6,2,3,1,10
7166,2,8849723786574898042,0,0,0,5,4,3,1,10
7167,2,-2740740390445386128,0,1,1,4,7,2,1,10
7168,2,-8048845979100079797,0,0,0,7,3,4,1,10
7169,2,829344685381558212,0,1,1,4,5,2,1,10
7170,2,-2254440543117407425,0,0,0,7,1,4,1,10
7171,2,-2575651451663975257,0,0,0,7,1,4,1,10
7172,2,4117713610091457187,0,0,0,7,3,4,1,10
7173,2,5319942963965861199,0,0,0,5,6,3,1,10
7174,2,6393988617199453732,0,0,0,5,3,3,1,10
7175,2,-2010844804099833420,0,1,1,6,2,3,1,10
7176,2,3211579567224355424,0,0,0,7,1,4,1,10
7177,2,702019275321314878,0,0,0,5,3,3,1,10
7178,2,7361155458176954,0,0,0,3,6,2,1,10
7179,2,9131970737723185087,0,1,1,6,2,3,1,10
7180,2,-7438741574753267347,0,0,0,7,1,4,1,10
7181,2,-3113216118897722717,0,1,1,8,2,4,1,10
7182,2,6193846354797070819,0,0,0,7,2,4,1,10
7183,2,641654554773811557,0,0,0,5,8,3,1,10
7184,2,1612907903277060167,0,0,0,7,4,4,1,10
7185,2,4698061505350606404,0,0,0,5,6,3,1,10
7186,2,4853077878476039000,0,1,1,6,4,3,1,10
7187,2,1862067445587868726,0,0,0,5,6,3,1,10
7188,2,5755647222949318016,0,0,0,7,3,4,1,10
7189,2,5526118398062701341,0,1,1,8,3,4,1,10
7190,2,-5826319903860576731,0,1,1,8,1,4,1,10
7191,2,6619962568499120952,0,0,0,5,5,3,1,10
7192,2,-6796935621323619267,0,1,1,8,4,4,1,10
7193,2,-1544475976138236965,0,0,0,5,6,3,1,10
7194,2,-4813627328047378904,0,0,0,7,1,4,1,10
7195,2,-8803377728540978846,0,1,1,6,3,3,1,10
7196,2,2786694655910679225,0,0,0,3,9,2,1,10
7197,2,4121600652728014435,0,0,0,7,3,4,1,10
7198,2,-6739072293342533739,0,0,0,5,2,3,1,10
7199,2,-7154657005732991966,0,1,1,6,2,3,1,10
7200,2,-3256603320055150400,0,0,0,5,4,3,1,10
7201,2,5448660360449187401,0,0,0,5,4,3,1,10
7202,2,-3893940425805539980,0,0,0,3,8,2,1,10
7203,2,7007527530170138072,0,0,0,5,6,3,1,10
7204,2,-886629147406236107,0,1,1,6,3,3,1,10
7205,2,-5479630132058826919,0,0,0,5,6,3,1,10
7206,2,-2270472213358858207,0,1,1,4,5,2,1,10
7207,2,-3358033019497392040,0,1,1,6,1,3,1,10
7208,2,-5932797431781299828,0,0,0,5,7,3,1,10
7209,2,279153766132226066,0,1,1,6,2,3,1,10
7210,2,4606901310716044236,0,1,1,6,2,3,1,10
7211,2,-1018363057680795796,0,0,0,5,6,3,1,10
7212,2,-3343809752860160432,0,0,0,5,3,3,1,10
7213,2,5204284761772346406,0,0,0,3,7,2,1,10
7214,2,2039018984157075191,0,0,0,5,8,3,1,10
7215,2,-6326522560475460784,0,0,0,5,4,3,1,10
7216,2,-5304293917505709154,0,0,0,5,2,3,1,10
7217,2,2130471372339357436,0,1,1,8,1,4,1,10
7218,2,-4058194185852313349,0,0,0,7,1,4,1,10
7219,2,5337306502998610740,0,1,1,6,1,3,1,10
7220,2,-7561489086816116055,0,0,0,5,2,3,1,10
7221,2,6582439419395319342,0,0,0,5,3,3,1,10
7222,2,6643356678110171267,0,0,0,5,4,3,1,10
7223,2,-6145098764168214594,0,0,0,9,3,5,1,10
7224,2,6104747435810606388,0,0,0,5,8,3,1,10
7225,2,8922018294034899979,0,0,0,7,2,4,1,10
7226,2,2105793042419712526,0,1,1,6,1,3,1,10
7227,2,-2609025566881901179,0,0,0,7,1,4,1,10
7228,2,7053805415215750171,0,0,0,7,1,4,1,10
7229,2,-2956711450454377962,0,0,0,5,2,3,1,10
7230,2,-1464338375992359311,0,0,0,5,4,3,1,10
7231,2,-8434767811677591657,0,1,1,8,1,4,1,10
7232,2,795043086455535050,0,0,0,5,8,3,1,10
7233,2,9160518362053538693,0,0,0,5,6,3,1,10
7234,2,4259372672040786259,0,0,0,9,3,5,1,10
7235,2,-2164361995119934988,0,0,0,5,4,3,1,10
7236,2,5056673692468954308,0,0,0,5,4,3,1,10
7237,2,1007561935445053379,0,0,0,7,3,4,1,10
7238,2,1140521641817122736,0,0,0,7,1,4,1,10
7239,2,1393504069681556496,0,0,0,7,1,4,1,10
7240,2,-5622697479160404451,0,0,0,7,3,4,1,10
7241,2,-496914887759620882,0,0,0,5,1,3,1,10
7242,2,-5736786227486054825,0,0,0,5,7,3,1,10
7243,2,5293614687119387477,0,0,0,7,7,4,1,10
7244,2,8262168273859225601,0,0,0,5,4,3,1,10
7245,2,1535994976566964825,0,0,0,7,3,4,1,10
7246,2,-2370752013713999764,0,0,0,5,7,3,1,10
7247,2,-9012254820922847841,0,1,1,6,4,3,1,10
7248,2,3007036907995404331,0,0,0,5,4,3,1,10
7249,2,-4001635212045126900,0,1,1,6,1,3,1,10
7250,2,-6741392968144001562,0,0,0,5,4,3,1,10
7251,2,187424054167897022,0,0,0,7,1,4,1,10
7252,2,6573413345328095854,0,0,0,3,8,2,1,10
7253,2,678284986403110975,0,0,0,5,3,3,1,10
7254,2,-2486223766958595566,0,0,0,7,4,4,1,10
7255,2,6803238141985033207,0,0,0,7,1,4,1,10
7256,2,3603718248593456944,0,1,1,6,1,3,1,10
7257,2,-5309668989651209245,0,1,1,6,1,3,1,10
7258,2,4307347233444749838,0,0,0,5,3,3,1,10
7259,2,-2010336293002924924,0,1,1,6,2,3,1,10
7260,2,-5007795932059422230,0,0,0,7,1,4,1,10
7261,2,-467000776615478503,0,1,1,6,2,3,1,10
7262,2,4477753185956250447,0,1,1,6,2,3,1,10
7263,2,-51800846807073265,0,0,0,5,4,3,1,10
7264,2,6453889492667094953,0,0,0,7,2,4,1,10
7265,2,7901693522434984120,0,0,0,7,1,4,1,10
7266,2,-8603186210305342948,0,0,0,7,7,4,1,10
7267,2,-8602770157037287877,0,0,0,5,1,3,1,10
7268,2,8910356790567798160,0,1,1,6,1,3,1,10
7269,2,8194495934737127371,0,1,1,6,2,3,1,10
7270,2,-1496825066887282672,0,0,0,7,2,4,1,10
7271,2,7634809687569293851,0,1,1,6,2,3,1,10
7272,2,3921374843813230420,0,0,0,7,2,4,1,10
7273,2,-6469079932266709487,0,0,0,5,4,3,1,10
7274,2,174457471790389916,0,0,0,7,3,4,1,10
7275,2,-3478199258393624391,0,0,0,5,2,3,1,10
7276,2,-2502221533090951746,0,0,0,7,1,4,1,10
7277,2,-2539579051006423428,0,0,0,5,8,3,1,10
7278,2,-5377605143192022654,0,0,0,3,6,2,1,10
7279,2,3742902384836619665,0,0,0,7,3,4,1,10
7280,2,6321283110136880429,0,0,0,5,3,3,1,10
7281,2,-2629353470226478158,0,0,0,7,1,4,1,10
7282,2,5432009253552667995,0,0,0,5,2,3,1,10
7283,2,-1474926323454399725,0,1,1,4,7,2,1,10
7284,2,6804208434356145169,0,0,0,5,2,3,1,10
7285,2,3932933444362447503,0,0,0,3,7,2,1,10
7286,2,5429333494388708882,0,0,0,7,3,4,1,10
7287,2,-9006114492963054300,0,0,0,7,1,4,1,10
7288,2,-6755442398688165519,0,0,0,7,4,4,1,10
7289,2,2963453208551433377,0,0,0,5,3,3,1,10
7290,2,-2691383107510531737,0,0,0,9,1,5,1,10
7291,2,2567301396006044573,0,0,0,5,6,3,1,10
7292,2,5105138830999446374,0,0,0,5,3,3,1,10
7293,2,-3984053776793888085,0,0,0,5,4,3,1,10
7294,2,-2650174771799449234,0,1,1,6,1,3,1,10
7295,2,7953717277621716171,0,0,0,5,5,3,1,10
7296,2,613137449552930206,0,1,1,8,4,4,1,10
7297,2,2693595050416047906,0,1,1,6,2,3,1,10
7298,2,-7309682396278228211,0,1,1,6,1,3,1,10
7299,2,-5279009236020541459,0,0,0,5,1,3,1,10
7300,2,-2647064549462906918,0,0,0,7,3,4,1,10
7301,2,-1633932705461239629,0,1,1,6,4,3,1,10
7302,2,9069699050033351809,0,1,1,6,1,3,1,10
7303,2,5396588012256403386,0,0,0,5,6,3,1,10
7304,2,-3491584878580734864,0,0,0,5,1,3,1,10
7305,2,-3231779442708443973,0,0,0,5,2,3,1,10
7306,2,-5063665497023726631,0,0,0,5,5,3,1,10
7307,2,-8951806386676267816,0,0,0,5,3,3,1,10
7308,2,-8152033739326492983,0,1,1,6,1,3,1,10
7309,2,-710820281994296883,0,0,0,5,4,3,1,10
7310,2,-3611677728816298631,0,1,1,6,5,3,1,10
7311,2,-6105487804772720538,0,0,0,5,7,3,1,10
7312,2,-3362643979455053340,0,1,1,6,1,3,1,10
7313,2,288181556174469680,0,1,1,6,1,3,1,10
7314,2,3461346839241585305,0,1,1,8,1,4,1,10
7315,2,7163368446781204083,0,1,1,6,1,3,1,10
7316,2,-4401214514152202542,0,1,1,8,1,4,1,10
7317,2,289765969171240542,0,0,0,5,1,3,1,10
7318,2,5394690157837541316,0,1,1,6,1,3,1,10
7319,2,2112746879777423492,0,0,0,5,3,3,1,10
7320,2,7915360602186447672,0,0,0,7,5,4,1,10
7321,2,-4353730654817857657,0,0,0,5,4,3,1,10
7322,2,-5152870727154560166,0,1,1,6,1,3,1,10
7323,2,6576406637576308754,0,0,0,9,2,5,1,10
7324,2,-1908821834434805808,0,1,1,6,5,3,1,10
7325,2,-257297102243161588,0,1,1,4,5,2,1,10
7326,2,7649489439377466382,0,0,0,7,3,4,1,10
7327,2,-1354806602765790967,0,0,0,5,4,3,1,10
7328,2,1999189876686935784,0,0,0,5,5,3,1,10
7329,2,-6536672217526593532,0,0,0,5,1,3,1,10
7330,2,4682826323671297896,0,0,0,7,5,4,1,10
7331,2,1402567088393258059,0,0,0,5,4,3,1,10
7332,2,31276440408869601,0,0,0,5,5,3,1,10
7333,2,2416844386116541370,0,0,0,7,1,4,1,10
7334,2,8493590695434870851,0,0,0,5,7,3,1,10
7335,2,8622601674129852971,0,0,0,5,6,3,1,10
7336,2,-3912247197248703311,0,0,0,7,3,4,1,10
7337,2,949498352362764844,0,1,1,4,4,2,1,10
7338,2,1222956330344924496,0,1,1,6,3,3,1,10
7339,2,4022403548026193139,0,0,0,5,5,3,1,10
7340,2,665692402253052514,0,0,0,7,1,4,1,10
7341,2,3617442476989509006,0,1,1,6,1,3,1,10
7342,2,-7249301451356997742,0,0,0,7,1,4,1,10
7343,2,-3144704241950631074,0,1,1,6,1,3,1,10
7344,2,-9121153467773461103,0,0,0,7,3,4,1,10
7345,2,-3662556609736079419,0,0,0,5,3,3,1,10
7346,2,2880432371533713633,0,0,0,5,8,3,1,10
7347,2,-5944943468729953506,0,1,1,6,2,3,1,10
7348,2,-8979493252477658641,0,0,0,5,6,3,1,10
7349,2,-6440136142964493075,0,0,0,5,4,3,1,10
7350,2,-3873406709052902809,0,1,1,6,5,3,1,10
7351,2,-2225715198610703529,0,1,1,8,2,4,1,10
7352,2,-203027351155125309,0,0,0,5,3,3,1,10
7353,2,-5800664290145874476,0,1,1,6,3,3,1,10
7354,2,-7706886146384176347,0,0,0,5,4,3,1,10
7355,2,-4167008367457638622,0,0,0,5,2,3,1,10
7356,2,5012638547677828711,0,0,0,7,1,4,1,10
7357,2,-4694743283265783172,0,1,1,6,5,3,1,10
7358,2,4923273472641420911,0,0,0,5,2,3,1,10
7359,2,-631126044700215285,0,1,1,8,2,4,1,10
7360,2,2390668769479074503,0,1,1,6,2,3,1,10
7361,2,-4076816357015313251,0,0,0,5,4,3,1,10
7362,2,-4029172019194312084,0,1,1,6,4,3,1,10
7363,2,-2756929572697507692,0,0,0,5,5,3,1,10
7364,2,8297646317723864549,0,0,0,3,5,2,1,10
7365,2,6626556248075385376,0,1,1,6,6,3,1,10
7366,2,40549216176033431,0,0,0,5,2,3,1,10
7367,2,-3178964953101629776,0,0,0,5,7,3,1,10
7368,2,-8549125721432674473,0,0,0,5,4,3,1,10
7369,2,-6829372016329769051,0,0,0,7,2,4,1,10
7370,2,2165211228828021313,0,0,0,5,5,3,1,10
7371,2,-1187151467848823224,0,0,0,5,7,3,1,10
7372,2,-374492950889750585,0,1,1,6,4,3,1,10
7373,2,-2513935803323993346,0,0,0,7,1,4,1,10
7374,2,4680720343862299404,0,0,0,7,1,4,1,10
7375,2,8959184701098070970,0,1,1,6,1,3,1,10
7376,2,-7134370167717066894,0,0,0,5,8,3,1,10
7377,2,-6164151455224676942,0,0,0,3,7,2,1,10
7378,2,2958961717271323505,0,0,0,9,3,5,1,10
7379,2,6917335364402269781,0,1,1,6,4,3,1,10
7380,2,3111330924439092394,0,0,0,9,1,5,1,10
7381,2,8737059629708277627,0,0,0,7,5,4,1,10
7382,2,-216340670676958917,0,0,0,5,3,3,1,10
7383,2,2839655924166890206,0,1,1,8,4,4,1,10
7384,2,-2821671533295685036,0,1,1,8,2,4,1,10
7385,2,7743415998293375176,0,1,1,6,5,3,1,10
7386,2,8460921312691158026,0,0,0,7,4,4,1,10
7387,2,-7492678950465958387,0,0,0,3,8,2,1,10
7388,2,3374537075401586283,0,1,1,8,2,4,1,10
7389,2,-3554785864684323524,0,0,0,3,7,2,1,10
7390,2,106418878958429138,0,1,1,6,1,3,1,10
7391,2,8417228662732738321,0,1,1,6,4,3,1,10
7392,2,4682839199970558075,0,0,0,5,4,3,1,10
7393,2,7721586812653426221,0,0,0,7,3,4,1,10
7394,2,-3714442930175461543,0,1,1,4,4,2,1,10
7395,2,7392758629289370120,0,1,1,8,1,4,1,10
7396,2,-9207833865886052314,0,0,0,7,1,4,1,10
7397,2,-6825525183445144282,0,0,0,5,4,3,1,10
7398,2,-1822640453930325316,0,0,0,5,2,3,1,10
7399,2,8901496049011112584,0,0,0,5,8,3,1,10
7400,2,3118884524368092067,0,0,0,3,5,2,1,10
7401,2,-3020310274542430619,0,1,1,6,2,3,1,10
7402,2,3914770260994604522,0,0,0,5,8,3,1,10
7403,2,9090333034011962905,0,1,1,8,1,4,1,10
7404,2,-6424213831829926342,0,0,0,3,6,2,1,10
7405,2,48887359138919261,0,0,0,7,3,4,1,10
7406,2,4475312855061226279,0,0,0,9,3,5,1,10
7407,2,8664268228444864185,0,0,0,7,4,4,1,10
7408,2,-3209355659801684279,0,0,0,5,4,3,1,10
7409,2,4735288797576766774,0,1,1,6,1,3,1,10
7410,2,4302581326182151563,0,1,1,10,2,5,1,10
7411,2,1320446679844975958,0,0,0,5,3,3,1,10
7412,2,-3560121274111179198,0,0,0,7,1,4,1,10
7413,2,5690953752027172680,0,0,0,3,8,2,1,10
7414,2,-7479132168187101311,0,0,0,5,7,3,1,10
7415,2,2645371026912578647,0,0,0,5,4,3,1,10
7416,2,7629060113446911531,0,1,1,6,3,3,1,10
7417,2,2669190996463217060,0,0,0,5,5,3,1,10
7418,2,2904919938834911560,0,1,1,8,1,4,1,10
7419,2,-4954107010567362028,0,0,0,7,3,4,1,10
7420,2,729415009367404316,0,0,0,5,5,3,1,10
7421,2,-2206773062853024885,0,0,0,5,4,3,1,10
7422,2,4900412453045036917,0,0,0,5,6,3,1,10
7423,2,90996485317487449,0,0,0,7,1,4,1,10
7424,2,-8223256884693604540,0,0,0,5,5,3,1,10
7425,2,-2347530971200580108,0,0,0,7,4,4,1,10
7426,2,5718440455814193519,0,0,0,3,5,2,1,10
7427,2,532450058308795879,0,0,0,9,2,5,1,10
7428,2,5870672536523370725,0,0,0,5,5,3,1,10
7429,2,3712227287290873354,0,0,0,5,5,3,1,10
7430,2,-1674282883899717646,0,0,0,5,4,3,1,10
7431,2,1816031049302969075,0,0,0,7,4,4,1,10
7432,2,7267702194774966484,0,0,0,7,1,4,1,10
7433,2,7399034187041863596,0,1,1,6,2,3,1,10
7434,2,-7860685074236808307,0,0,0,5,1,3,1,10
7435,2,7268895616594162086,0,0,0,5,7,3,1,10
7436,2,-8231066422716353286,0,0,0,5,6,3,1,10
7437,2,-1828732735258603540,0,0,0,3,9,2,1,10
7438,2,6567712732166218532,0,1,1,6,1,3,1,10
7439,2,814170198260404635,0,0,0,7,2,4,1,10
7440,2,-4691643403089993003,0,1,1,6,4,3,1,10
7441,2,-756138639264757871,0,1,1,8,1,4,1,10
7442,2,-5828846499600166290,0,1,1,8,2,4,1,10
7443,2,5429350853737702755,0,0,0,5,5,3,1,10
7444,2,4835136935563376119,0,0,0,7,3,4,1,10
7445,2,385802231297781140,0,0,0,5,6,3,1,10
7446,2,5676437918588543096,0,1,1,6,4,3,1,10
7447,2,6864337756170104068,0,0,0,3,5,2,1,10
7448,2,-429232697870623098,0,1,1,6,3,3,1,10
7449,2,5985862855991425446,0,1,1,6,1,3,1,10
7450,2,741262908434970144,0,0,0,5,7,3,1,10
7451,2,-3507917744423606154,0,1,1,4,5,2,1,10
7452,2,-6233361290524520517,0,0,0,5,5,3,1,10
7453,2,5007080956094459561,0,1,1,8,1,4,1,10
7454,2,-4237796353946968934,0,1,1,4,7,2,1,10
7455,2,8159893936683180581,0,0,0,7,4,4,1,10
7456,2,-7686260484333105565,0,1,1,8,1,4,1,10
7457,2,-8289948747776881357,0,0,0,5,7,3,1,10
7458,2,791949677836170223,0,0,0,5,2,3,1,10
7459,2,580808796372715890,0,1,1,6,2,3,1,10
7460,2,5049615639163735905,0,1,1,8,3,4,1,10
7461,2,4634109647718782478,0,1,1,12,1,6,1,10
7462,2,6567970988091488633,0,0,0,7,4,4,1,10
7463,2,8959730954313948466,0,0,0,5,7,3,1,10
7464,2,-6607850720854366678,0,0,0,7,3,4,1,10
7465,2,4346009192936365242,0,0,0,7,4,4,1,10
7466,2,3809915178678017641,0,0,0,5,2,3,1,10
7467,2,-1080728399603177939,0,1,1,6,2,3,1,10
7468,2,6150013084197618503,0,1,1,6,1,3,1,10
7469,2,-2679252130439353878,0,1,1,8,2,4,1,10
7470,2,-3070959723335242175,0,0,0,7,5,4,1,10
7471,2,-8275863967325486688,0,1,1,6,1,3,1,10
7472,2,-7765087732130905385,0,0,0,7,1,4,1,10
7473,2,-5813506466490716669,0,1,1,8,2,4,1,10
7474,2,-8251060202760059558,0,1,1,8,2,4,1,10
7475,2,-5790817838949352516,0,0,0,7,5,4,1,10
7476,2,-7522568479167673590,0,0,0,5,7,3,1,10
7477,2,6243649438953112480,0,0,0,5,2,3,1,10
7478,2,-8237282255264164000,0,1,1,6,6,3,1,10
7479,2,7298124897457076772,0,1,1,6,4,3,1,10
7480,2,-859561809653974361,0,0,0,5,4,3,1,10
7481,2,-8079483546955759088,0,1,1,4,1,2,1,10
7482,2,720412714421503440,0,0,0,7,1,4,1,10
7483,2,7418469690711783027,0,1,1,6,3,3,1,10
7484,2,5800362963246573447,0,1,1,6,1,3,1,10
7485,2,-4265505460159881258,0,0,0,5,5,3,1,10
7486,2,-6814427641591789951,0,1,1,8,1,4,1,10
7487,2,-7425919498030151500,0,0,0,3,5,2,1,10
7488,2,3447778001894337815,0,0,0,5,4,3,1,10
7489,2,-2265385266865134295,0,0,0,5,6,3,1,10
7490,2,482371475965499928,0,0,0,7,1,4,1,10
7491,2,99130986211049960,0,1,1,6,2,3,1,10
7492,2,-8449219718908163366,0,0,0,9,4,5,1,10
7493,2,-3233240804608348558,0,0,0,5,7,3,1,10
7494,2,177576734511321746,0,0,0,5,3,3,1,10
7495,2,8035118157231707780,0,1,1,6,1,3,1,10
7496,2,8134982642851812069,0,0,0,5,4,3,1,10
7497,2,7558860847073296080,0,1,1,6,3,3,1,10
7498,2,685908725305846206,0,1,1,6,3,3,1,10
7499,2,-7333166886156314384,0,0,0,5,2,3,1,10
7500,2,-1083165563219072926,0,0,0,5,1,3,1,10
7501,2,3282447257281176215,0,0,0,5,1,3,1,10
7502,2,-3791233754352916544,0,1,1,6,4,3,1,10
7503,2,5772293730131887113,0,0,0,5,5,3,1,10
7504,2,1413228980223495693,0,1,1,4,3,2,1,10
7505,2,-1596699124639358516,0,1,1,6,6,3,1,10
7506,2,5792750164533762448,0,1,1,8,1,4,1,10
7507,2,8050062906588976543,0,0,0,5,4,3,1,10
7508,2,-3697752145720900422,0,1,1,6,1,3,1,10
7509,2,-1434108910151761237,0,0,0,3,5,2,1,10
7510,2,8663409280767514489,0,0,0,5,3,3,1,10
7511,2,-4378855082807969544,0,0,0,5,2,3,1,10
7512,2,7198115451797420493,0,0,0,7,4,4,1,10
7513,2,-5509904310129157086,0,1,1,6,1,3,1,10
7514,2,-1408183994596336742,0,0,0,5,8,3,1,10
7515,2,-8762862912411254453,0,0,0,5,3,3,1,10
7516,2,-258028233832020544,0,1,1,6,4,3,1,10
7517,2,-4131932614959237037,0,1,1,4,3,2,1,10
7518,2,-1979769743036848024,0,0,0,3,9,2,1,10
7519,2,5935215290413282374,0,0,0,7,4,4,1,10
7520,2,-7983665289526560096,0,1,1,6,4,3,1,10
7521,2,8456934326998959894,0,0,0,5,7,3,1,10
7522,2,7727055826158305066,0,0,0,7,2,4,1,10
7523,2,7435025717990548617,0,0,0,5,3,3,1,10
7524,2,-1009747377972313455,0,1,1,6,2,3,1,10
7525,2,543304594292580468,0,0,0,7,3,4,1,10
7526,2,3441699749971125884,0,1,1,6,3,3,1,10
7527,2,-3557595712924492759,0,0,0,7,2,4,1,10
7528,2,813426828792647238,0,0,0,9,2,5,1,10
7529,2,7007112070496147245,0,1,1,6,3,3,1,10
7530,2,5665883331707896013,0,0,0,7,2,4,1,10
7531,2,-6852040720145197266,0,1,1,6,7,3,1,10
7532,2,712421943253750665,0,1,1,4,5,2,1,10
7533,2,8486129190718708531,0,1,1,6,3,3,1,10
7534,2,-1640343866387631391,0,1,1,6,2,3,1,10
7535,2,-4077863532123468267,0,1,1,6,3,3,1,10
7536,2,-5150456938547291207,0,0,0,5,3,3,1,10
7537,2,-346880565782959059,0,1,1,6,3,3,1,10
7538,2,-3108221956076381617,0,1,1,8,1,4,1,10
7539,2,-697557435655729074,0,0,0,7,2,4,1,10
7540,2,-3685424168084889017,0,1,1,6,2,3,1,10
7541,2,-5753012393996035083,0,0,0,5,4,3,1,10
7542,2,2614109430897529859,0,1,1,6,2,3,1,10
7543,2,4183266584947257023,0,1,1,8,1,4,1,10
7544,2,-5266775359276481736,0,0,0,7,3,4,1,10
7545,2,3324136918449430810,0,0,0,5,3,3,1,10
7546,2,-3366479590747434307,0,0,0,5,5,3,1,10
7547,2,7035833002876565055,0,0,0,5,5,3,1,10
7548,2,-1401610046179477082,0,0,0,5,3,3,1,10
7549,2,-5608781164023449249,0,0,0,5,5,3,1,10
7550,2,6189584312000038289,0,1,1,8,5,4,1,10
7551,2,-4355681848364369380,0,0,0,7,2,4,1,10
7552,2,-7443245393504080321,0,0,0,5,3,3,1,10
7553,2,9154397890008390714,0,0,0,3,7,2,1,10
7554,2,-7563161819305685402,0,0,0,5,3,3,1,10
7555,2,6244061614231662230,0,0,0,7,6,4,1,10
7556,2,892096407000896964,0,0,0,5,4,3,1,10
7557,2,8895713725919624534,0,0,0,5,4,3,1,10
7558,2,2074807944609450103,0,1,1,6,3,3,1,10
7559,2,-2505542313161944223,0,1,1,8,2,4,1,10
7560,2,5598786179411353483,0,0,0,3,5,2,1,10
7561,2,8594091660939960081,0,0,0,7,2,4,1,10
7562,2,3942672200483692245,0,1,1,4,5,2,1,10
7563,2,-1421907569490792921,0,0,0,7,2,4,1,10
7564,2,-6378503859191483394,0,1,1,6,1,3,1,10
7565,2,1391704735079937279,0,1,1,8,1,4,1,10
7566,2,6108120812259013346,0,0,0,3,9,2,1,10
7567,2,-1335635835018373884,0,1,1,6,3,3,1,10
7568,2,3035594805575729946,0,1,1,8,2,4,1,10
7569,2,-6977787772445485467,0,0,0,5,6,3,1,10
7570,2,-8086925873714621737,0,0,0,5,5,3,1,10
7571,2,-2981227879309997816,0,1,1,6,1,3,1,10
7572,2,-6570874156825074959,0,1,1,8,1,4,1,10
7573,2,6972655044014309566,0,0,0,5,7,3,1,10
7574,2,1622906861146128447,0,1,1,4,1,2,1,10
7575,2,3850161034116292792,0,0,0,7,3,4,1,10
7576,2,-4883691029844492760,0,1,1,6,3,3,1,10
7577,2,-6773603134758442438,0,0,0,5,4,3,1,10
7578,2,-653266706114083206,0,0,0,9,1,5,1,10
7579,2,6537687151444689550,0,0,0,5,4,3,1,10
7580,2,7667896068471427706,0,1,1,6,2,3,1,10
7581,2,-8036979393001642950,0,0,0,7,4,4,1,10
7582,2,-8873301703490182853,0,1,1,6,1,3,1,10
7583,2,-1957057528993140876,0,0,0,5,4,3,1,10
